================ Training Loss (Wed Mar 17 07:44:33 2021) ================
(epoch: 47, iters: 1540, time: 0.193, data: 0.000) G_GAN: 3.504 G_L1: 35.319 D_real: 0.234 D_fake: 0.056 
(epoch: 47, iters: 1640, time: 0.367, data: 0.001) G_GAN: 1.030 G_L1: 13.926 D_real: 0.755 D_fake: 0.402 
(epoch: 47, iters: 1740, time: 0.195, data: 0.001) G_GAN: 2.793 G_L1: 11.149 D_real: 0.080 D_fake: 0.168 
(epoch: 47, iters: 1840, time: 0.191, data: 0.000) G_GAN: 0.940 G_L1: 18.255 D_real: 0.042 D_fake: 2.769 
(epoch: 47, iters: 1940, time: 0.186, data: 0.000) G_GAN: 2.385 G_L1: 12.997 D_real: 0.037 D_fake: 1.340 
(epoch: 47, iters: 2040, time: 0.188, data: 0.001) G_GAN: 1.858 G_L1: 15.943 D_real: 0.461 D_fake: 0.099 
(epoch: 47, iters: 2140, time: 0.191, data: 0.000) G_GAN: 1.477 G_L1: 8.840 D_real: 1.331 D_fake: 0.138 
(epoch: 47, iters: 2240, time: 0.189, data: 0.000) G_GAN: 1.447 G_L1: 8.939 D_real: 0.298 D_fake: 0.535 
(epoch: 47, iters: 2340, time: 0.186, data: 0.001) G_GAN: 2.576 G_L1: 17.977 D_real: 0.165 D_fake: 0.191 
(epoch: 47, iters: 2440, time: 0.191, data: 0.001) G_GAN: 1.818 G_L1: 15.549 D_real: 0.244 D_fake: 0.215 
(epoch: 47, iters: 2540, time: 0.188, data: 0.001) G_GAN: 2.213 G_L1: 22.830 D_real: 0.002 D_fake: 0.496 
(epoch: 47, iters: 2640, time: 0.189, data: 0.000) G_GAN: 3.277 G_L1: 22.913 D_real: 0.047 D_fake: 0.054 
(epoch: 47, iters: 2740, time: 0.192, data: 0.001) G_GAN: 3.383 G_L1: 32.208 D_real: 0.046 D_fake: 0.111 
(epoch: 47, iters: 2840, time: 0.197, data: 0.001) G_GAN: 1.207 G_L1: 19.260 D_real: 1.427 D_fake: 0.717 
(epoch: 47, iters: 2940, time: 0.188, data: 0.001) G_GAN: 2.508 G_L1: 22.163 D_real: 0.186 D_fake: 0.080 
(epoch: 47, iters: 3040, time: 0.185, data: 0.002) G_GAN: 3.087 G_L1: 10.262 D_real: 0.333 D_fake: 0.050 
(epoch: 47, iters: 3140, time: 0.191, data: 0.001) G_GAN: 1.649 G_L1: 1.805 D_real: 0.682 D_fake: 0.215 
(epoch: 47, iters: 3240, time: 0.189, data: 0.001) G_GAN: 1.739 G_L1: 6.213 D_real: 0.040 D_fake: 0.300 
(epoch: 47, iters: 3340, time: 0.192, data: 0.001) G_GAN: 2.156 G_L1: 9.532 D_real: 0.036 D_fake: 0.240 
(epoch: 47, iters: 3440, time: 0.195, data: 0.001) G_GAN: 2.112 G_L1: 13.434 D_real: 0.518 D_fake: 0.122 
(epoch: 47, iters: 3540, time: 0.190, data: 0.002) G_GAN: 1.833 G_L1: 19.494 D_real: 0.103 D_fake: 0.317 
(epoch: 47, iters: 3640, time: 0.375, data: 0.000) G_GAN: 1.697 G_L1: 13.696 D_real: 0.155 D_fake: 0.307 
(epoch: 47, iters: 3740, time: 0.185, data: 0.001) G_GAN: 1.462 G_L1: 18.970 D_real: 0.619 D_fake: 0.185 
(epoch: 47, iters: 3840, time: 0.190, data: 0.001) G_GAN: 1.715 G_L1: 3.381 D_real: 0.271 D_fake: 1.144 
(epoch: 47, iters: 3940, time: 0.190, data: 0.000) G_GAN: 1.640 G_L1: 1.669 D_real: 0.234 D_fake: 0.291 
(epoch: 47, iters: 4040, time: 0.189, data: 0.001) G_GAN: 2.540 G_L1: 29.926 D_real: 0.018 D_fake: 0.414 
(epoch: 47, iters: 4140, time: 0.198, data: 0.001) G_GAN: 1.979 G_L1: 15.639 D_real: 0.672 D_fake: 0.202 
(epoch: 47, iters: 4240, time: 0.191, data: 0.001) G_GAN: 1.200 G_L1: 8.235 D_real: 0.422 D_fake: 0.793 
(epoch: 47, iters: 4340, time: 0.194, data: 0.001) G_GAN: 1.174 G_L1: 9.891 D_real: 0.987 D_fake: 0.361 
(epoch: 47, iters: 4440, time: 0.188, data: 0.001) G_GAN: 1.622 G_L1: 10.454 D_real: 0.797 D_fake: 0.159 
(epoch: 47, iters: 4540, time: 0.187, data: 0.001) G_GAN: 2.685 G_L1: 27.212 D_real: 0.014 D_fake: 0.140 
(epoch: 47, iters: 4640, time: 0.190, data: 0.002) G_GAN: 1.195 G_L1: 6.552 D_real: 0.225 D_fake: 0.684 
(epoch: 48, iters: 80, time: 0.188, data: 0.001) G_GAN: 0.747 G_L1: 11.106 D_real: 1.599 D_fake: 0.512 
(epoch: 48, iters: 180, time: 0.409, data: 0.001) G_GAN: 4.099 G_L1: 32.366 D_real: 0.010 D_fake: 0.040 
(epoch: 48, iters: 280, time: 0.191, data: 0.001) G_GAN: 1.380 G_L1: 8.819 D_real: 0.218 D_fake: 0.731 
(epoch: 48, iters: 380, time: 0.189, data: 0.000) G_GAN: 1.129 G_L1: 2.887 D_real: 0.550 D_fake: 0.574 
(epoch: 48, iters: 480, time: 0.188, data: 0.001) G_GAN: 3.013 G_L1: 27.095 D_real: 0.000 D_fake: 0.083 
(epoch: 48, iters: 580, time: 0.194, data: 0.001) G_GAN: 1.235 G_L1: 8.120 D_real: 0.275 D_fake: 0.433 
(epoch: 48, iters: 680, time: 0.187, data: 0.001) G_GAN: 3.254 G_L1: 25.390 D_real: 0.026 D_fake: 0.063 
(epoch: 48, iters: 780, time: 0.189, data: 0.001) G_GAN: 1.444 G_L1: 3.623 D_real: 0.340 D_fake: 0.335 
(epoch: 48, iters: 880, time: 0.190, data: 0.001) G_GAN: 1.486 G_L1: 7.045 D_real: 1.531 D_fake: 0.131 
(epoch: 48, iters: 980, time: 0.418, data: 0.001) G_GAN: 2.209 G_L1: 20.152 D_real: 0.054 D_fake: 0.224 
(epoch: 48, iters: 1080, time: 0.189, data: 0.000) G_GAN: 1.477 G_L1: 11.910 D_real: 0.131 D_fake: 0.693 
(epoch: 48, iters: 1180, time: 0.186, data: 0.000) G_GAN: 1.142 G_L1: 3.137 D_real: 1.825 D_fake: 0.205 
(epoch: 48, iters: 1280, time: 0.185, data: 0.001) G_GAN: 2.457 G_L1: 29.313 D_real: 0.005 D_fake: 0.709 
(epoch: 48, iters: 1380, time: 0.191, data: 0.001) G_GAN: 2.007 G_L1: 23.985 D_real: 0.012 D_fake: 0.411 
(epoch: 48, iters: 1480, time: 0.193, data: 0.001) G_GAN: 1.496 G_L1: 11.450 D_real: 0.479 D_fake: 0.305 
(epoch: 48, iters: 1580, time: 0.193, data: 0.001) G_GAN: 2.376 G_L1: 29.912 D_real: 0.037 D_fake: 0.243 
(epoch: 48, iters: 1680, time: 0.187, data: 0.001) G_GAN: 2.294 G_L1: 22.680 D_real: 0.058 D_fake: 0.464 
(epoch: 48, iters: 1780, time: 0.188, data: 0.001) G_GAN: 4.678 G_L1: 31.171 D_real: 0.028 D_fake: 0.023 
(epoch: 48, iters: 1880, time: 0.188, data: 0.001) G_GAN: 2.384 G_L1: 13.232 D_real: 0.078 D_fake: 0.124 
(epoch: 48, iters: 1980, time: 0.190, data: 0.001) G_GAN: 1.076 G_L1: 4.406 D_real: 1.561 D_fake: 0.284 
(epoch: 48, iters: 2080, time: 0.187, data: 0.001) G_GAN: 1.908 G_L1: 9.693 D_real: 1.214 D_fake: 0.136 
(epoch: 48, iters: 2180, time: 0.186, data: 0.001) G_GAN: 1.486 G_L1: 7.402 D_real: 0.459 D_fake: 0.258 
(epoch: 48, iters: 2280, time: 0.189, data: 0.001) G_GAN: 1.979 G_L1: 11.278 D_real: 0.299 D_fake: 0.297 
(epoch: 48, iters: 2380, time: 0.185, data: 0.001) G_GAN: 3.006 G_L1: 14.375 D_real: 0.086 D_fake: 0.073 
(epoch: 48, iters: 2480, time: 0.189, data: 0.000) G_GAN: 1.028 G_L1: 4.084 D_real: 0.596 D_fake: 0.760 
(epoch: 48, iters: 2580, time: 0.191, data: 0.001) G_GAN: 3.270 G_L1: 12.562 D_real: 0.526 D_fake: 0.025 
(epoch: 48, iters: 2680, time: 0.192, data: 0.001) G_GAN: 1.567 G_L1: 3.851 D_real: 0.679 D_fake: 0.263 
(epoch: 48, iters: 2780, time: 0.193, data: 0.002) G_GAN: 2.851 G_L1: 26.820 D_real: 0.000 D_fake: 0.282 
(epoch: 48, iters: 2880, time: 0.190, data: 0.001) G_GAN: 2.031 G_L1: 11.784 D_real: 1.321 D_fake: 0.091 
(epoch: 48, iters: 2980, time: 0.372, data: 0.001) G_GAN: 1.831 G_L1: 28.008 D_real: 0.004 D_fake: 1.181 
(epoch: 48, iters: 3080, time: 0.189, data: 0.001) G_GAN: 1.038 G_L1: 15.515 D_real: 0.725 D_fake: 0.438 
(epoch: 48, iters: 3180, time: 0.193, data: 0.001) G_GAN: 1.260 G_L1: 4.750 D_real: 0.223 D_fake: 0.766 
(epoch: 48, iters: 3280, time: 0.190, data: 0.001) G_GAN: 1.746 G_L1: 17.499 D_real: 1.748 D_fake: 0.101 
(epoch: 48, iters: 3380, time: 0.189, data: 0.001) G_GAN: 1.144 G_L1: 4.675 D_real: 0.773 D_fake: 0.454 
(epoch: 48, iters: 3480, time: 0.188, data: 0.001) G_GAN: 1.303 G_L1: 3.146 D_real: 0.932 D_fake: 0.355 
(epoch: 48, iters: 3580, time: 0.187, data: 0.001) G_GAN: 1.935 G_L1: 11.527 D_real: 0.324 D_fake: 0.075 
(epoch: 48, iters: 3680, time: 0.182, data: 0.001) G_GAN: 2.859 G_L1: 28.447 D_real: 0.002 D_fake: 0.709 
(epoch: 48, iters: 3780, time: 0.185, data: 0.001) G_GAN: 2.955 G_L1: 18.143 D_real: 0.005 D_fake: 0.143 
(epoch: 48, iters: 3880, time: 0.195, data: 0.001) G_GAN: 2.053 G_L1: 13.081 D_real: 0.079 D_fake: 0.248 
(epoch: 48, iters: 3980, time: 0.190, data: 0.001) G_GAN: 3.242 G_L1: 16.725 D_real: 0.258 D_fake: 0.042 
(epoch: 48, iters: 4080, time: 0.190, data: 0.001) G_GAN: 0.834 G_L1: 15.475 D_real: 1.541 D_fake: 0.148 
(epoch: 48, iters: 4180, time: 0.190, data: 0.001) G_GAN: 1.305 G_L1: 8.742 D_real: 0.146 D_fake: 1.261 
(epoch: 48, iters: 4280, time: 0.191, data: 0.001) G_GAN: 1.272 G_L1: 16.928 D_real: 0.001 D_fake: 1.934 
(epoch: 48, iters: 4380, time: 0.188, data: 0.001) G_GAN: 0.978 G_L1: 6.068 D_real: 0.809 D_fake: 0.471 
(epoch: 48, iters: 4480, time: 0.192, data: 0.001) G_GAN: 1.757 G_L1: 15.264 D_real: 0.144 D_fake: 0.983 
(epoch: 48, iters: 4580, time: 0.194, data: 0.001) G_GAN: 0.703 G_L1: 10.782 D_real: 0.127 D_fake: 1.590 
(epoch: 49, iters: 20, time: 0.189, data: 0.001) G_GAN: 2.230 G_L1: 12.901 D_real: 0.231 D_fake: 0.149 
(epoch: 49, iters: 120, time: 0.191, data: 0.001) G_GAN: 1.468 G_L1: 11.345 D_real: 0.079 D_fake: 0.810 
(epoch: 49, iters: 220, time: 0.189, data: 0.001) G_GAN: 3.311 G_L1: 20.448 D_real: 0.041 D_fake: 1.451 
(epoch: 49, iters: 320, time: 0.393, data: 0.001) G_GAN: 1.225 G_L1: 5.706 D_real: 1.074 D_fake: 0.250 
(epoch: 49, iters: 420, time: 0.190, data: 0.001) G_GAN: 2.214 G_L1: 11.717 D_real: 0.292 D_fake: 0.143 
(epoch: 49, iters: 520, time: 0.188, data: 0.000) G_GAN: 1.108 G_L1: 6.595 D_real: 0.385 D_fake: 0.857 
(epoch: 49, iters: 620, time: 0.186, data: 0.000) G_GAN: 2.614 G_L1: 18.161 D_real: 0.079 D_fake: 0.254 
(epoch: 49, iters: 720, time: 0.191, data: 0.001) G_GAN: 1.809 G_L1: 15.837 D_real: 0.204 D_fake: 1.071 
(epoch: 49, iters: 820, time: 0.188, data: 0.000) G_GAN: 1.572 G_L1: 9.816 D_real: 0.629 D_fake: 0.168 
(epoch: 49, iters: 920, time: 0.187, data: 0.001) G_GAN: 0.765 G_L1: 1.955 D_real: 0.639 D_fake: 0.916 
(epoch: 49, iters: 1020, time: 0.187, data: 0.001) G_GAN: 1.786 G_L1: 11.396 D_real: 0.588 D_fake: 0.175 
(epoch: 49, iters: 1120, time: 0.190, data: 0.000) G_GAN: 1.986 G_L1: 18.021 D_real: 0.173 D_fake: 0.229 
(epoch: 49, iters: 1220, time: 0.191, data: 0.001) G_GAN: 2.414 G_L1: 23.232 D_real: 0.112 D_fake: 0.194 
(epoch: 49, iters: 1320, time: 0.188, data: 0.001) G_GAN: 4.006 G_L1: 34.713 D_real: 0.013 D_fake: 0.027 
(epoch: 49, iters: 1420, time: 0.189, data: 0.001) G_GAN: 1.420 G_L1: 8.021 D_real: 0.526 D_fake: 0.272 
(epoch: 49, iters: 1520, time: 0.189, data: 0.001) G_GAN: 2.410 G_L1: 15.498 D_real: 0.388 D_fake: 0.099 
(epoch: 49, iters: 1620, time: 0.187, data: 0.000) G_GAN: 0.864 G_L1: 1.198 D_real: 0.584 D_fake: 0.666 
(epoch: 49, iters: 1720, time: 0.190, data: 0.000) G_GAN: 2.366 G_L1: 27.826 D_real: 0.002 D_fake: 1.210 
(epoch: 49, iters: 1820, time: 0.190, data: 0.001) G_GAN: 2.611 G_L1: 22.854 D_real: 2.092 D_fake: 0.010 
(epoch: 49, iters: 1920, time: 0.190, data: 0.001) G_GAN: 1.346 G_L1: 6.378 D_real: 0.035 D_fake: 2.186 
(epoch: 49, iters: 2020, time: 0.189, data: 0.001) G_GAN: 2.065 G_L1: 20.990 D_real: 0.010 D_fake: 0.682 
(epoch: 49, iters: 2120, time: 0.187, data: 0.001) G_GAN: 1.055 G_L1: 4.784 D_real: 1.388 D_fake: 0.165 
(epoch: 49, iters: 2220, time: 0.192, data: 0.001) G_GAN: 2.228 G_L1: 10.775 D_real: 0.129 D_fake: 0.168 
(epoch: 49, iters: 2320, time: 0.367, data: 0.001) G_GAN: 1.834 G_L1: 6.881 D_real: 0.208 D_fake: 0.313 
(epoch: 49, iters: 2420, time: 0.193, data: 0.001) G_GAN: 1.793 G_L1: 13.636 D_real: 2.379 D_fake: 0.123 
(epoch: 49, iters: 2520, time: 0.192, data: 0.001) G_GAN: 1.201 G_L1: 11.292 D_real: 0.755 D_fake: 0.294 
(epoch: 49, iters: 2620, time: 0.188, data: 0.001) G_GAN: 2.055 G_L1: 8.054 D_real: 0.012 D_fake: 0.626 
(epoch: 49, iters: 2720, time: 0.187, data: 0.001) G_GAN: 1.241 G_L1: 15.008 D_real: 0.727 D_fake: 0.312 
(epoch: 49, iters: 2820, time: 0.192, data: 0.001) G_GAN: 1.369 G_L1: 6.615 D_real: 0.223 D_fake: 0.415 
(epoch: 49, iters: 2920, time: 0.195, data: 0.001) G_GAN: 1.602 G_L1: 4.648 D_real: 0.008 D_fake: 0.676 
(epoch: 49, iters: 3020, time: 0.187, data: 0.001) G_GAN: 2.883 G_L1: 8.929 D_real: 0.032 D_fake: 0.118 
(epoch: 49, iters: 3120, time: 0.189, data: 0.001) G_GAN: 1.439 G_L1: 14.455 D_real: 0.032 D_fake: 0.546 
(epoch: 49, iters: 3220, time: 0.188, data: 0.001) G_GAN: 2.849 G_L1: 26.464 D_real: 0.050 D_fake: 0.182 
(epoch: 49, iters: 3320, time: 0.187, data: 0.001) G_GAN: 2.155 G_L1: 16.126 D_real: 0.109 D_fake: 0.927 
(epoch: 49, iters: 3420, time: 0.189, data: 0.001) G_GAN: 1.182 G_L1: 8.057 D_real: 0.091 D_fake: 0.845 
(epoch: 49, iters: 3520, time: 0.189, data: 0.001) G_GAN: 2.121 G_L1: 24.477 D_real: 0.000 D_fake: 0.253 
(epoch: 49, iters: 3620, time: 0.194, data: 0.001) G_GAN: 1.236 G_L1: 5.304 D_real: 0.168 D_fake: 0.872 
(epoch: 49, iters: 3720, time: 0.189, data: 0.001) G_GAN: 1.611 G_L1: 5.119 D_real: 0.146 D_fake: 0.566 
(epoch: 49, iters: 3820, time: 0.191, data: 0.001) G_GAN: 1.268 G_L1: 4.447 D_real: 0.220 D_fake: 0.452 
(epoch: 49, iters: 3920, time: 0.188, data: 0.001) G_GAN: 3.023 G_L1: 10.687 D_real: 0.073 D_fake: 0.118 
(epoch: 49, iters: 4020, time: 0.193, data: 0.001) G_GAN: 1.503 G_L1: 6.257 D_real: 0.063 D_fake: 0.323 
(epoch: 49, iters: 4120, time: 0.188, data: 0.001) G_GAN: 1.057 G_L1: 6.660 D_real: 1.610 D_fake: 0.365 
(epoch: 49, iters: 4220, time: 0.196, data: 0.001) G_GAN: 1.560 G_L1: 9.273 D_real: 0.032 D_fake: 2.019 
(epoch: 49, iters: 4320, time: 0.394, data: 0.001) G_GAN: 1.723 G_L1: 14.218 D_real: 0.155 D_fake: 0.488 
(epoch: 49, iters: 4420, time: 0.204, data: 0.001) G_GAN: 1.770 G_L1: 7.172 D_real: 0.107 D_fake: 1.272 
(epoch: 49, iters: 4520, time: 0.184, data: 0.001) G_GAN: 1.193 G_L1: 7.691 D_real: 0.774 D_fake: 0.232 
(epoch: 49, iters: 4620, time: 0.189, data: 0.001) G_GAN: 1.767 G_L1: 4.981 D_real: 0.338 D_fake: 0.279 
(epoch: 50, iters: 60, time: 0.389, data: 0.000) G_GAN: 2.556 G_L1: 30.029 D_real: 0.003 D_fake: 0.342 
(epoch: 50, iters: 160, time: 0.192, data: 0.002) G_GAN: 2.104 G_L1: 19.672 D_real: 0.123 D_fake: 0.263 
(epoch: 50, iters: 260, time: 0.190, data: 0.000) G_GAN: 2.159 G_L1: 14.466 D_real: 0.082 D_fake: 0.217 
(epoch: 50, iters: 360, time: 0.192, data: 0.001) G_GAN: 1.217 G_L1: 12.512 D_real: 0.241 D_fake: 1.105 
(epoch: 50, iters: 460, time: 0.189, data: 0.001) G_GAN: 1.551 G_L1: 22.824 D_real: 0.323 D_fake: 0.721 
(epoch: 50, iters: 560, time: 0.189, data: 0.001) G_GAN: 3.342 G_L1: 19.886 D_real: 0.025 D_fake: 0.086 
(epoch: 50, iters: 660, time: 0.185, data: 0.001) G_GAN: 3.707 G_L1: 19.213 D_real: 0.041 D_fake: 0.050 
(epoch: 50, iters: 760, time: 0.187, data: 0.001) G_GAN: 1.867 G_L1: 20.548 D_real: 0.029 D_fake: 0.249 
(epoch: 50, iters: 860, time: 0.184, data: 0.001) G_GAN: 1.100 G_L1: 7.520 D_real: 0.302 D_fake: 1.479 
(epoch: 50, iters: 960, time: 0.192, data: 0.001) G_GAN: 1.931 G_L1: 11.036 D_real: 0.020 D_fake: 1.286 
(epoch: 50, iters: 1060, time: 0.187, data: 0.001) G_GAN: 1.993 G_L1: 17.873 D_real: 0.658 D_fake: 0.103 
(epoch: 50, iters: 1160, time: 0.189, data: 0.001) G_GAN: 2.368 G_L1: 15.790 D_real: 0.766 D_fake: 0.062 
(epoch: 50, iters: 1260, time: 0.189, data: 0.001) G_GAN: 1.291 G_L1: 14.083 D_real: 2.058 D_fake: 0.896 
(epoch: 50, iters: 1360, time: 0.186, data: 0.001) G_GAN: 1.464 G_L1: 6.914 D_real: 0.198 D_fake: 0.571 
(epoch: 50, iters: 1460, time: 0.191, data: 0.001) G_GAN: 0.924 G_L1: 4.566 D_real: 1.341 D_fake: 0.530 
(epoch: 50, iters: 1560, time: 0.186, data: 0.001) G_GAN: 2.652 G_L1: 22.184 D_real: 0.085 D_fake: 0.149 
(epoch: 50, iters: 1660, time: 0.409, data: 0.001) G_GAN: 1.565 G_L1: 3.289 D_real: 0.333 D_fake: 0.480 
(epoch: 50, iters: 1760, time: 0.186, data: 0.000) G_GAN: 2.835 G_L1: 27.849 D_real: 0.119 D_fake: 0.123 
(epoch: 50, iters: 1860, time: 0.190, data: 0.001) G_GAN: 1.729 G_L1: 10.415 D_real: 1.023 D_fake: 0.139 
(epoch: 50, iters: 1960, time: 0.192, data: 0.001) G_GAN: 2.272 G_L1: 9.142 D_real: 0.286 D_fake: 0.173 
(epoch: 50, iters: 2060, time: 0.189, data: 0.000) G_GAN: 1.970 G_L1: 25.167 D_real: 0.007 D_fake: 0.856 
(epoch: 50, iters: 2160, time: 0.187, data: 0.002) G_GAN: 1.042 G_L1: 3.054 D_real: 0.854 D_fake: 0.354 
(epoch: 50, iters: 2260, time: 0.189, data: 0.000) G_GAN: 1.678 G_L1: 19.283 D_real: 0.018 D_fake: 0.628 
(epoch: 50, iters: 2360, time: 0.186, data: 0.001) G_GAN: 1.670 G_L1: 17.726 D_real: 0.000 D_fake: 2.500 
(epoch: 50, iters: 2460, time: 0.187, data: 0.001) G_GAN: 3.889 G_L1: 28.177 D_real: 0.008 D_fake: 0.033 
(epoch: 50, iters: 2560, time: 0.187, data: 0.001) G_GAN: 1.268 G_L1: 1.315 D_real: 1.329 D_fake: 0.316 
(epoch: 50, iters: 2660, time: 0.191, data: 0.001) G_GAN: 3.607 G_L1: 28.166 D_real: 0.179 D_fake: 0.119 
(epoch: 50, iters: 2760, time: 0.199, data: 0.000) G_GAN: 1.888 G_L1: 6.855 D_real: 0.241 D_fake: 0.592 
(epoch: 50, iters: 2860, time: 0.191, data: 0.001) G_GAN: 2.072 G_L1: 23.073 D_real: 0.000 D_fake: 0.454 
(epoch: 50, iters: 2960, time: 0.192, data: 0.000) G_GAN: 1.921 G_L1: 20.756 D_real: 0.011 D_fake: 0.312 
(epoch: 50, iters: 3060, time: 0.188, data: 0.001) G_GAN: 2.132 G_L1: 18.487 D_real: 0.003 D_fake: 0.809 
(epoch: 50, iters: 3160, time: 0.192, data: 0.001) G_GAN: 1.558 G_L1: 9.153 D_real: 0.869 D_fake: 0.336 
(epoch: 50, iters: 3260, time: 0.191, data: 0.000) G_GAN: 2.488 G_L1: 7.467 D_real: 1.203 D_fake: 0.041 
(epoch: 50, iters: 3360, time: 0.179, data: 0.001) G_GAN: 1.296 G_L1: 1.728 D_real: 1.158 D_fake: 0.166 
(epoch: 50, iters: 3460, time: 0.188, data: 0.001) G_GAN: 2.457 G_L1: 11.039 D_real: 0.294 D_fake: 0.105 
(epoch: 50, iters: 3560, time: 0.193, data: 0.001) G_GAN: 1.270 G_L1: 6.233 D_real: 1.360 D_fake: 0.396 
(epoch: 50, iters: 3660, time: 0.368, data: 0.002) G_GAN: 2.066 G_L1: 3.697 D_real: 0.295 D_fake: 0.162 
(epoch: 50, iters: 3760, time: 0.190, data: 0.001) G_GAN: 1.157 G_L1: 17.465 D_real: 0.182 D_fake: 0.759 
(epoch: 50, iters: 3860, time: 0.188, data: 0.001) G_GAN: 1.584 G_L1: 9.901 D_real: 1.230 D_fake: 0.155 
(epoch: 50, iters: 3960, time: 0.195, data: 0.000) G_GAN: 1.452 G_L1: 6.905 D_real: 0.178 D_fake: 0.422 
(epoch: 50, iters: 4060, time: 0.197, data: 0.001) G_GAN: 2.270 G_L1: 6.570 D_real: 0.078 D_fake: 0.202 
(epoch: 50, iters: 4160, time: 0.186, data: 0.001) G_GAN: 1.399 G_L1: 3.191 D_real: 0.131 D_fake: 0.610 
(epoch: 50, iters: 4260, time: 0.190, data: 0.001) G_GAN: 2.690 G_L1: 18.648 D_real: 0.150 D_fake: 0.086 
(epoch: 50, iters: 4360, time: 0.194, data: 0.001) G_GAN: 2.307 G_L1: 12.233 D_real: 1.130 D_fake: 0.044 
(epoch: 50, iters: 4460, time: 0.189, data: 0.001) G_GAN: 1.075 G_L1: 6.882 D_real: 0.468 D_fake: 0.176 
(epoch: 50, iters: 4560, time: 0.189, data: 0.000) G_GAN: 2.633 G_L1: 8.866 D_real: 0.025 D_fake: 0.313 
(epoch: 50, iters: 4660, time: 0.189, data: 0.001) G_GAN: 2.011 G_L1: 4.549 D_real: 0.427 D_fake: 0.205 
(epoch: 51, iters: 100, time: 0.191, data: 5.009) G_GAN: 0.899 G_L1: 17.686 D_real: 1.671 D_fake: 0.572 
(epoch: 51, iters: 200, time: 0.384, data: 0.001) G_GAN: 0.902 G_L1: 1.516 D_real: 0.891 D_fake: 0.490 
(epoch: 51, iters: 300, time: 0.190, data: 0.001) G_GAN: 2.963 G_L1: 23.294 D_real: 0.006 D_fake: 1.854 
(epoch: 51, iters: 400, time: 0.185, data: 0.001) G_GAN: 2.123 G_L1: 15.930 D_real: 0.236 D_fake: 0.331 
(epoch: 51, iters: 500, time: 0.191, data: 0.001) G_GAN: 3.498 G_L1: 23.539 D_real: 0.022 D_fake: 0.145 
(epoch: 51, iters: 600, time: 0.188, data: 0.001) G_GAN: 1.384 G_L1: 2.038 D_real: 0.663 D_fake: 0.193 
(epoch: 51, iters: 700, time: 0.189, data: 0.001) G_GAN: 2.035 G_L1: 7.711 D_real: 0.835 D_fake: 0.092 
(epoch: 51, iters: 800, time: 0.190, data: 0.001) G_GAN: 1.819 G_L1: 6.659 D_real: 0.238 D_fake: 0.125 
(epoch: 51, iters: 900, time: 0.190, data: 0.001) G_GAN: 2.935 G_L1: 13.665 D_real: 0.094 D_fake: 0.065 
(epoch: 51, iters: 1000, time: 0.407, data: 0.001) G_GAN: 2.452 G_L1: 20.546 D_real: 0.801 D_fake: 0.101 
(epoch: 51, iters: 1100, time: 0.187, data: 0.001) G_GAN: 2.939 G_L1: 10.384 D_real: 0.046 D_fake: 0.198 
(epoch: 51, iters: 1200, time: 0.192, data: 0.001) G_GAN: 1.220 G_L1: 5.557 D_real: 0.587 D_fake: 0.493 
(epoch: 51, iters: 1300, time: 0.190, data: 0.001) G_GAN: 1.847 G_L1: 7.722 D_real: 0.333 D_fake: 0.183 
(epoch: 51, iters: 1400, time: 0.193, data: 0.002) G_GAN: 1.497 G_L1: 12.898 D_real: 0.439 D_fake: 0.211 
(epoch: 51, iters: 1500, time: 0.191, data: 0.001) G_GAN: 1.264 G_L1: 4.857 D_real: 0.995 D_fake: 0.223 
(epoch: 51, iters: 1600, time: 0.189, data: 0.001) G_GAN: 1.374 G_L1: 7.740 D_real: 0.303 D_fake: 0.935 
(epoch: 51, iters: 1700, time: 0.189, data: 0.001) G_GAN: 0.791 G_L1: 0.783 D_real: 1.171 D_fake: 0.429 
(epoch: 51, iters: 1800, time: 0.188, data: 0.001) G_GAN: 1.386 G_L1: 6.491 D_real: 0.113 D_fake: 0.447 
(epoch: 51, iters: 1900, time: 0.190, data: 0.000) G_GAN: 3.103 G_L1: 30.862 D_real: 0.277 D_fake: 0.051 
(epoch: 51, iters: 2000, time: 0.187, data: 0.000) G_GAN: 2.041 G_L1: 13.271 D_real: 0.220 D_fake: 0.511 
(epoch: 51, iters: 2100, time: 0.188, data: 0.001) G_GAN: 2.484 G_L1: 12.730 D_real: 0.368 D_fake: 0.107 
(epoch: 51, iters: 2200, time: 0.194, data: 0.001) G_GAN: 1.151 G_L1: 11.488 D_real: 0.938 D_fake: 0.313 
(epoch: 51, iters: 2300, time: 0.192, data: 0.001) G_GAN: 2.330 G_L1: 13.211 D_real: 0.658 D_fake: 0.061 
(epoch: 51, iters: 2400, time: 0.196, data: 0.001) G_GAN: 1.614 G_L1: 0.344 D_real: 0.725 D_fake: 0.306 
(epoch: 51, iters: 2500, time: 0.188, data: 0.001) G_GAN: 2.191 G_L1: 19.154 D_real: 0.049 D_fake: 1.077 
(epoch: 51, iters: 2600, time: 0.191, data: 0.000) G_GAN: 2.046 G_L1: 19.245 D_real: 0.120 D_fake: 0.309 
(epoch: 51, iters: 2700, time: 0.188, data: 0.001) G_GAN: 1.724 G_L1: 5.183 D_real: 0.399 D_fake: 0.261 
(epoch: 51, iters: 2800, time: 0.189, data: 0.001) G_GAN: 2.654 G_L1: 6.885 D_real: 0.733 D_fake: 0.083 
